
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      2621  6.818202E-05 -2.360354E-05  1.646802E-02
      2622 -2.609980E-05  2.745201E-05  1.609131E-02
      2623  3.551517E-05 -3.521592E-05  1.644643E-02
      2624 -1.077178E-05  4.365337E-05  1.615337E-02
      2625  2.592242E-05 -2.781653E-05  1.638363E-02
      2626  2.155135E-06  3.740948E-05  1.621053E-02
      2627  2.209346E-05 -1.791366E-05  1.634054E-02
      2628  1.325069E-05  2.254364E-05  1.625064E-02
      2629  2.385349E-05 -1.140359E-05  1.631872E-02
      2630  2.173749E-05  9.464216E-06  1.627570E-02
      2631  2.818137E-05 -8.686745E-06  1.631071E-02
      2632  2.653946E-05  1.066023E-06  1.628911E-02
      2633  3.143475E-05 -7.677720E-06  1.630901E-02
      2634  2.558529E-05 -2.744284E-06  1.629263E-02
      2635  2.912907E-05 -6.378169E-06  1.630941E-02
      2636  1.715835E-05 -2.362325E-06  1.628859E-02
      2637  1.682675E-05 -3.843746E-06  1.630910E-02
      2638  3.763466E-06  2.461216E-06  1.628389E-02
      2639 -9.039198E-06 -1.669130E-06  1.633275E-02
      2640 -7.709516E-05  9.646745E-06  1.603747E-02
      2641  6.145889E-05 -5.686596E-05  1.649851E-02
      2642 -2.625235E-05  6.754887E-05  1.608188E-02
      2643  3.649606E-05 -5.284655E-05  1.641669E-02
      2644 -8.620262E-06  6.804070E-05  1.616594E-02
      2645  2.558937E-05 -3.458355E-05  1.634957E-02
      2646  5.007731E-06  4.519444E-05  1.622513E-02
      2647  2.282109E-05 -2.035871E-05  1.631618E-02
      2648  1.615120E-05  2.203715E-05  1.626088E-02
      2649  2.423868E-05 -1.361102E-05  1.630409E-02
      2650  2.445620E-05  6.123856E-06  1.628168E-02
      2651  2.612010E-05 -1.113003E-05  1.630045E-02
      2652  2.830049E-05 -2.755099E-06  1.629274E-02
      2653  2.511697E-05 -9.228985E-06  1.629812E-02
      2654  2.484691E-05 -5.647987E-06  1.629645E-02
      2655  1.825251E-05 -5.771234E-06  1.629480E-02
      2656  1.255730E-05 -2.529090E-06  1.629645E-02
      2657  3.002413E-06 -2.237764E-06  1.629028E-02
      2658 -1.304909E-06  8.955766E-06  1.627347E-02
      2659  1.581471E-04 -7.225903E-05  1.654989E-02
      2660 -6.232821E-05  8.271080E-05  1.596743E-02
      2661  6.130252E-05 -8.990655E-05  1.647808E-02
      2662 -2.465453E-05  1.092342E-04  1.608891E-02
      2663  3.458054E-05 -6.138394E-05  1.636768E-02
      2664 -6.231522E-06  7.840439E-05  1.618455E-02
      2665  2.527186E-05 -3.396845E-05  1.631247E-02
      2666  7.213282E-06  4.142663E-05  1.623834E-02
      2667  2.384432E-05 -2.005970E-05  1.629548E-02
      2668  1.727415E-05  1.578913E-05  1.626735E-02
      2669  2.497092E-05 -1.517614E-05  1.629294E-02
      2670  2.358670E-05  9.454137E-07  1.628310E-02
      2671  2.485309E-05 -1.320671E-05  1.629301E-02
      2672  2.441188E-05 -5.785029E-06  1.629061E-02
      2673  2.051652E-05 -9.933893E-06  1.629132E-02
      2674  1.729223E-05 -5.864751E-06  1.629280E-02
      2675  1.042149E-05 -4.185501E-06  1.628695E-02
      2676  2.503612E-06  1.985706E-06  1.629434E-02
      2677 -6.552258E-06 -1.546891E-06  1.630383E-02
      2678 -1.979730E-04  6.348721E-05  1.581531E-02
      2679  1.360974E-04 -1.420426E-04  1.658335E-02
      2680 -5.888864E-05  1.639030E-04  1.595234E-02
      2681  5.522144E-05 -1.057222E-04  1.640917E-02
      2682 -2.129464E-05  1.273442E-04  1.611630E-02
      2683  3.076424E-05 -5.517730E-05  1.630851E-02
      2684 -2.799050E-06  6.863407E-05  1.620559E-02
      2685  2.446028E-05 -2.849519E-05  1.628170E-02
      2686  9.457185E-06  2.936150E-05  1.624874E-02
      2687  2.396519E-05 -1.893514E-05  1.628075E-02
      2688  1.757116E-05  7.022525E-06  1.627071E-02
      2689  2.416855E-05 -1.630035E-05  1.628475E-02
      2690  2.109827E-05 -4.089592E-06  1.628177E-02
      2691  2.167708E-05 -1.400190E-05  1.628677E-02
      2692  1.853812E-05 -7.207437E-06  1.628611E-02
      2693  1.432446E-05 -8.538826E-06  1.628544E-02
      2694  8.426612E-06 -3.443308E-06  1.628781E-02
      2695  2.409680E-06 -1.594478E-06  1.628064E-02
      2696 -7.422776E-06  1.080931E-05  1.627048E-02
      2697  3.765854E-04 -1.983242E-04  1.675549E-02
      2698 -1.653324E-04  2.294139E-04  1.571924E-02
      2699  1.178395E-04 -1.823625E-04  1.649856E-02
      2700 -5.245683E-05  2.038712E-04  1.599494E-02
      2701  4.469895E-05 -8.923981E-05  1.630803E-02
      2702 -1.551656E-05  1.057813E-04  1.615410E-02
      2703  2.680406E-05 -4.011490E-05  1.626206E-02
      2704  1.382795E-06  4.633029E-05  1.622344E-02
      2705  2.321272E-05 -2.269025E-05  1.626297E-02
      2706  1.151630E-05  1.479108E-05  1.625558E-02
      2707  2.294595E-05 -1.829051E-05  1.627219E-02
      2708  1.698368E-05 -1.164779E-06  1.627156E-02
      2709  2.168592E-05 -1.675600E-05  1.627890E-02
      2710  1.740151E-05 -7.390683E-06  1.627876E-02
      2711  1.672181E-05 -1.292841E-05  1.628119E-02
      2712  1.184455E-05 -6.398244E-06  1.628096E-02
      2713  7.179030E-06 -5.115801E-06  1.627929E-02
      2714 -4.168009E-07  2.040158E-06  1.628355E-02
      2715 -3.753067E-06  7.146115E-07  1.629261E-02
      2716 -4.825565E-04  2.653614E-04  1.524412E-02
      2717  3.119294E-04 -3.156771E-04  1.668724E-02
      2718 -1.451656E-04  3.325472E-04  1.577567E-02
      2719  9.047089E-05 -1.440291E-04  1.630845E-02
      2720 -4.153016E-05  1.550954E-04  1.607064E-02
      2721  3.536009E-05 -5.572511E-05  1.623459E-02
      2722 -8.169121E-06  6.493465E-05  1.618654E-02
      2723  2.304012E-05 -2.659426E-05  1.623925E-02
      2724  6.133931E-06  2.289082E-05  1.623582E-02
      2725  2.118212E-05 -1.951442E-05  1.625574E-02
      2726  1.334009E-05  2.386518E-06  1.625939E-02
      2727  2.066664E-05 -1.826990E-05  1.626822E-02
      2728  1.562994E-05 -6.763632E-06  1.627065E-02
      2729  1.782297E-05 -1.609014E-05  1.627454E-02
      2730  1.295667E-05 -8.118540E-06  1.627483E-02
      2731  1.079690E-05 -9.923743E-06  1.627597E-02
      2732  5.037789E-06 -3.132716E-06  1.627633E-02
      2733  7.497573E-07 -9.189624E-07  1.627245E-02
      2734 -9.863267E-06  1.039276E-05  1.626349E-02
      2735  8.118229E-04 -5.359646E-04  1.734224E-02
      2736 -3.965485E-04  5.509341E-04  1.529646E-02
      2737  2.325800E-04 -2.215825E-04  1.628254E-02
      2738 -1.209776E-04  2.103410E-04  1.594637E-02
      2739  7.433710E-05 -7.203608E-05  1.618442E-02
      2740 -3.231967E-05  7.901182E-05  1.613525E-02
      2741  3.007703E-05 -2.950367E-05  1.620748E-02
      2742 -9.613949E-07  2.834481E-05  1.620848E-02
      2743  1.945613E-05 -2.029799E-05  1.623681E-02
      2744  1.131815E-05  5.428818E-06  1.624324E-02
      2745  1.781473E-05 -1.928493E-05  1.625668E-02
      2746  1.555533E-05 -5.546142E-06  1.626060E-02
      2747  1.660282E-05 -1.829952E-05  1.626726E-02
      2748  1.457764E-05 -8.919491E-06  1.626815E-02
      2749  1.234004E-05 -1.406026E-05  1.627119E-02
      2750  9.096406E-06 -6.142195E-06  1.627019E-02
      2751  4.051405E-06 -5.572053E-06  1.627062E-02
      2752 -1.099403E-06  2.498645E-06  1.627293E-02
      2753 -3.561001E-06  2.455979E-06  1.628082E-02
      2754 -8.032872E-04  8.437902E-04  1.333556E-02
      2755  5.030560E-04 -2.755492E-04  1.632941E-02
      2756 -3.031992E-04  2.188688E-04  1.574679E-02
      2757  1.977620E-04 -6.762967E-05  1.605616E-02
      2758 -1.183214E-04  6.649720E-05  1.610321E-02
      2759  8.308157E-05 -2.318175E-05  1.613366E-02
      2760 -3.964473E-05  2.147048E-05  1.619419E-02
      2761  4.022316E-05 -1.725312E-05  1.619971E-02
      2762 -5.593645E-06  3.115049E-06  1.623336E-02
      2763  2.534308E-05 -1.840216E-05  1.623755E-02
      2764  8.711204E-06 -6.286715E-06  1.625381E-02
      2765  1.974711E-05 -1.900530E-05  1.625677E-02
      2766  1.299149E-05 -1.006341E-05  1.626346E-02
      2767  1.523469E-05 -1.662511E-05  1.626474E-02
      2768  1.087746E-05 -8.643545E-06  1.626627E-02
      2769  8.239762E-06 -1.011118E-05  1.626647E-02
      2770  4.080703E-06 -2.474500E-06  1.626648E-02
      2771 -1.014236E-06 -6.477311E-07  1.626308E-02
      2772 -9.004360E-06  1.025724E-05  1.625597E-02
      2773 -8.369395E-05 -7.974762E-06  1.630042E-02
      2774  1.190987E-04 -3.359155E-05  1.627656E-02
      2775 -1.039751E-04 -1.216376E-05  1.624920E-02
      2776  1.799664E-04 -8.141392E-05  1.631341E-02
      2777 -1.612278E-04 -1.093316E-05  1.609062E-02
      2778  2.987433E-04 -1.701437E-04  1.645202E-02
      2779 -2.315187E-04  1.030011E-05  1.560426E-02
      2780  4.772640E-04 -4.089841E-04  1.707342E-02
      2781 -1.101301E-04  1.101301E-04  1.342202E-02
      2782  9.580607E-05 -1.968872E-05  1.631264E-02
      2783 -6.675887E-05  2.768719E-06  1.624853E-02
      2784  1.226982E-04 -7.028470E-05  1.632283E-02
      2785 -8.874982E-05  7.635913E-06  1.618113E-02
      2786  1.746694E-04 -1.339697E-04  1.635409E-02
      2787 -9.538672E-05  1.714257E-05  1.601538E-02
      2788  2.349177E-04 -2.232876E-04  1.647165E-02
      2789 -1.773204E-05  1.773204E-05  1.553188E-02
      2790  4.089841E-04 -4.772640E-04  1.707342E-02
      2791 -4.417698E-05  6.723969E-06  1.624846E-02
      2792  8.532148E-05 -4.334370E-05  1.633037E-02
      2793 -5.206827E-05  5.388776E-06  1.622157E-02
      2794  1.193760E-04 -9.522509E-05  1.634440E-02
      2795 -6.076446E-05  2.077177E-05  1.613714E-02
      2796  1.644048E-04 -1.587920E-04  1.637951E-02
      2797 -3.578703E-05  3.578703E-05  1.597244E-02
      2798  2.232876E-04 -2.349177E-04  1.647165E-02
      2799 -1.030011E-05  2.315187E-04  1.560426E-02
      2800  7.141305E-05 -1.145727E-05  1.631901E-02
      2801 -2.941482E-05 -9.522803E-08  1.625241E-02
      2802  8.225007E-05 -5.890250E-05  1.633260E-02
      2803 -3.648430E-05  1.185036E-05  1.620489E-02
      2804  1.134996E-04 -1.083453E-04  1.635220E-02
      2805 -3.429148E-05  3.429148E-05  1.612122E-02
      2806  1.587920E-04 -1.644048E-04  1.637951E-02
      2807 -1.714257E-05  9.538672E-05  1.601538E-02
      2808  1.701437E-04 -2.987433E-04  1.645202E-02
      2809 -2.094638E-05  2.296058E-06  1.626513E-02
      2810  6.124456E-05 -3.239330E-05  1.632451E-02
      2811 -2.171825E-05  8.112303E-06  1.624605E-02
      2812  7.747354E-05 -7.202407E-05  1.633701E-02
      2813 -2.382714E-05  2.382714E-05  1.619684E-02
      2814  1.083453E-04 -1.134996E-04  1.635220E-02
      2815 -2.077177E-05  6.076446E-05  1.613714E-02
      2816  1.339697E-04 -1.746694E-04  1.635409E-02
      2817  1.093316E-05  1.612278E-04  1.609062E-02
      2818  5.910932E-05 -1.104931E-05  1.631993E-02
      2819 -1.204504E-05  4.984396E-06  1.627125E-02
      2820  5.388324E-05 -5.035467E-05  1.632746E-02
      2821 -1.849523E-05  1.849523E-05  1.623979E-02
      2822  7.202407E-05 -7.747354E-05  1.633701E-02
      2823 -1.185036E-05  3.648430E-05  1.620489E-02
      2824  9.522509E-05 -1.193760E-04  1.634440E-02
      2825 -7.635913E-06  8.874982E-05  1.618113E-02
      2826  8.141392E-05 -1.799664E-04  1.631341E-02
      2827 -1.260190E-05  1.088427E-06  1.628570E-02
      2828  4.960685E-05 -1.606250E-05  1.632476E-02
      2829 -1.544141E-05  1.544141E-05  1.626310E-02
      2830  5.035467E-05 -5.388324E-05  1.632746E-02
      2831 -8.112303E-06  2.171825E-05  1.624605E-02
      2832  5.890250E-05 -8.225007E-05  1.633260E-02
      2833 -5.388776E-06  5.206827E-05  1.622157E-02
      2834  7.028470E-05 -1.226982E-04  1.632283E-02
      2835  1.216376E-05  1.039751E-04  1.624920E-02
      2836  4.433833E-05  3.124181E-06  1.632609E-02
      2837 -8.478089E-06  8.478089E-06  1.628820E-02
      2838  1.606250E-05 -4.960685E-05  1.632476E-02
      2839 -4.984396E-06  1.204504E-05  1.627125E-02
      2840  3.239330E-05 -6.124456E-05  1.632451E-02
      2841  9.522803E-08  2.941482E-05  1.625241E-02
      2842  4.334370E-05 -8.532148E-05  1.633037E-02
      2843 -2.768719E-06  6.675887E-05  1.624853E-02
      2844  3.359155E-05 -1.190987E-04  1.627656E-02
      2845 -2.797811E-06  2.797811E-06  1.630135E-02
      2846 -3.124181E-06 -4.433833E-05  1.632609E-02
      2847 -1.088427E-06  1.260190E-05  1.628570E-02
      2848  1.104931E-05 -5.910932E-05  1.631993E-02
      2849 -2.296058E-06  2.094638E-05  1.626513E-02
      2850  1.145727E-05 -7.141305E-05  1.631901E-02
      2851 -6.723969E-06  4.417698E-05  1.624846E-02
      2852  1.968872E-05 -9.580607E-05  1.631264E-02
      2853  7.974762E-06  8.369395E-05  1.630042E-02
      2854 -4.115759E-05 -2.642948E-06  1.626170E-02
      2855 -1.749576E-05  1.065931E-05  1.628471E-02
      2856 -1.262615E-05  4.308457E-06  1.633512E-02
      2857 -1.587843E-05  1.151525E-05  1.626476E-02
      2858 -1.378210E-05  8.599435E-06  1.631835E-02
      2859 -1.408756E-05  1.280084E-05  1.626525E-02
      2860 -1.257011E-05  9.917521E-06  1.629864E-02
      2861 -1.350762E-05  1.312834E-05  1.626116E-02
      2862 -1.021273E-05  1.021273E-05  1.628499E-02
      2863  3.379157E-06  7.856468E-06  1.635193E-02
      2864 -1.348223E-05  9.051114E-07  1.634023E-02
      2865 -1.982163E-05  1.254135E-05  1.627119E-02
      2866 -1.468411E-05  8.260406E-06  1.634292E-02
      2867 -1.534113E-05  1.337051E-05  1.626853E-02
      2868 -1.372403E-05  1.088811E-05  1.631856E-02
      2869 -1.371051E-05  1.365870E-05  1.626781E-02
      2870 -1.120183E-05  1.120183E-05  1.629821E-02
      2871 -1.312834E-05  1.350762E-05  1.626116E-02
      2872 -4.151234E-05  7.318231E-07  1.631896E-02
      2873 -2.556007E-05  1.324081E-05  1.628854E-02
      2874 -1.426388E-05  6.145784E-06  1.637290E-02
      2875 -1.971521E-05  1.500697E-05  1.626717E-02
      2876 -1.511185E-05  1.173685E-05  1.634822E-02
      2877 -1.536956E-05  1.460074E-05  1.626944E-02
      2878 -1.277123E-05  1.277123E-05  1.631892E-02
      2879 -1.365870E-05  1.371051E-05  1.626781E-02
      2880 -9.917521E-06  1.257011E-05  1.629864E-02
      2881 -3.487273E-06  6.008346E-06  1.631495E-02
      2882 -1.974588E-05  4.435204E-06  1.640544E-02
      2883 -2.863311E-05  1.784127E-05  1.626456E-02
      2884 -1.612814E-05  1.133779E-05  1.639124E-02
      2885 -1.919786E-05  1.751458E-05  1.626498E-02
      2886 -1.410647E-05  1.410647E-05  1.635042E-02
      2887 -1.460074E-05  1.536956E-05  1.626944E-02
      2888 -1.088811E-05  1.372403E-05  1.631856E-02
      2889 -1.280084E-05  1.408756E-05  1.626525E-02
      2890 -6.227040E-05  1.205444E-05  1.648682E-02
      2891 -3.236218E-05  1.482152E-05  1.625563E-02
      2892 -1.953253E-05  1.205129E-05  1.645509E-02
      2893 -2.698510E-05  2.251470E-05  1.625378E-02
      2894 -1.525678E-05  1.525678E-05  1.639818E-02
      2895 -1.751458E-05  1.919786E-05  1.626498E-02
      2896 -1.173685E-05  1.511185E-05  1.634822E-02
      2897 -1.337051E-05  1.534113E-05  1.626853E-02
      2898 -8.599435E-06  1.378210E-05  1.631835E-02
      2899 -6.917017E-06 -7.949456E-06  1.612909E-02
      2900 -4.400081E-05  2.619437E-05  1.658601E-02
      2901 -3.389165E-05  2.354890E-05  1.622495E-02
      2902 -1.884005E-05  1.884005E-05  1.647463E-02
      2903 -2.251470E-05  2.698510E-05  1.625378E-02
      2904 -1.133779E-05  1.612814E-05  1.639124E-02
      2905 -1.500697E-05  1.971521E-05  1.626717E-02
      2906 -8.260406E-06  1.468411E-05  1.634292E-02
      2907 -1.151525E-05  1.587843E-05  1.626476E-02
      2908 -9.976459E-05  6.197913E-05  1.705962E-02
      2909 -2.192839E-05 -1.826646E-06  1.608442E-02
      2910 -4.196486E-05  4.196486E-05  1.663659E-02
      2911 -2.354890E-05  3.389165E-05  1.622495E-02
      2912 -1.205129E-05  1.953253E-05  1.645509E-02
      2913 -1.784127E-05  2.863311E-05  1.626456E-02
      2914 -6.145784E-06  1.426388E-05  1.637290E-02
      2915 -1.254135E-05  1.982163E-05  1.627119E-02
      2916 -4.308457E-06  1.262615E-05  1.633512E-02
      2917 -3.863289E-05 -5.514839E-05  1.529833E-02
      2918 -1.154211E-04  1.154211E-04  1.717432E-02
      2919  1.826646E-06  2.192839E-05  1.608442E-02
      2920 -2.619437E-05  4.400081E-05  1.658601E-02
      2921 -1.482152E-05  3.236218E-05  1.625563E-02
      2922 -4.435204E-06  1.974588E-05  1.640544E-02
      2923 -1.324081E-05  2.556007E-05  1.628854E-02
      2924 -9.051114E-07  1.348223E-05  1.634023E-02
      2925 -1.065931E-05  1.749576E-05  1.628471E-02
      2926 -1.775125E-04  1.775125E-04  1.948865E-02
      2927  5.514839E-05  3.863289E-05  1.529833E-02
      2928 -6.197913E-05  9.976459E-05  1.705962E-02
      2929  7.949456E-06  6.917017E-06  1.612909E-02
      2930 -1.205444E-05  6.227040E-05  1.648682E-02
      2931 -6.008346E-06  3.487273E-06  1.631495E-02
      2932 -7.318231E-07  4.151234E-05  1.631896E-02
      2933 -7.856468E-06 -3.379157E-06  1.635193E-02
      2934  2.642948E-06  4.115759E-05  1.626170E-02
      2935 -8.437902E-04  8.032872E-04  1.333556E-02
      2936  2.755492E-04 -5.030560E-04  1.632941E-02
      2937 -2.188688E-04  3.031992E-04  1.574679E-02
      2938  6.762967E-05 -1.977620E-04  1.605616E-02
      2939 -6.649720E-05  1.183214E-04  1.610321E-02
      2940  2.318175E-05 -8.308157E-05  1.613366E-02
      2941 -2.147048E-05  3.964473E-05  1.619419E-02
      2942  1.725312E-05 -4.022316E-05  1.619971E-02
      2943 -3.115049E-06  5.593645E-06  1.623336E-02
      2944  1.840216E-05 -2.534308E-05  1.623755E-02
      2945  6.286715E-06 -8.711204E-06  1.625381E-02
      2946  1.900530E-05 -1.974711E-05  1.625677E-02
      2947  1.006341E-05 -1.299149E-05  1.626346E-02
      2948  1.662511E-05 -1.523469E-05  1.626474E-02
      2949  8.643545E-06 -1.087746E-05  1.626627E-02
      2950  1.011118E-05 -8.239762E-06  1.626647E-02
      2951  2.474500E-06 -4.080703E-06  1.626648E-02
      2952  6.477311E-07  1.014236E-06  1.626308E-02
      2953 -1.025724E-05  9.004360E-06  1.625597E-02
      2954  5.359646E-04 -8.118229E-04  1.734224E-02
      2955 -5.509341E-04  3.965485E-04  1.529646E-02
      2956  2.215825E-04 -2.325800E-04  1.628254E-02
      2957 -2.103410E-04  1.209776E-04  1.594637E-02
      2958  7.203608E-05 -7.433710E-05  1.618442E-02
      2959 -7.901182E-05  3.231967E-05  1.613525E-02
      2960  2.950367E-05 -3.007703E-05  1.620748E-02
      2961 -2.834481E-05  9.613949E-07  1.620848E-02
      2962  2.029799E-05 -1.945613E-05  1.623681E-02
      2963 -5.428818E-06 -1.131815E-05  1.624324E-02
      2964  1.928493E-05 -1.781473E-05  1.625668E-02
      2965  5.546142E-06 -1.555533E-05  1.626060E-02
      2966  1.829952E-05 -1.660282E-05  1.626726E-02
      2967  8.919491E-06 -1.457764E-05  1.626815E-02
      2968  1.406026E-05 -1.234004E-05  1.627119E-02
      2969  6.142195E-06 -9.096406E-06  1.627019E-02
      2970  5.572053E-06 -4.051405E-06  1.627062E-02
      2971 -2.498645E-06  1.099403E-06  1.627293E-02
      2972 -2.455979E-06  3.561001E-06  1.628082E-02
      2973 -2.653614E-04  4.825565E-04  1.524412E-02
      2974  3.156771E-04 -3.119294E-04  1.668724E-02
      2975 -3.325472E-04  1.451656E-04  1.577567E-02
      2976  1.440291E-04 -9.047089E-05  1.630845E-02
      2977 -1.550954E-04  4.153016E-05  1.607064E-02
      2978  5.572511E-05 -3.536009E-05  1.623459E-02
      2979 -6.493465E-05  8.169121E-06  1.618654E-02
      2980  2.659426E-05 -2.304012E-05  1.623925E-02
      2981 -2.289082E-05 -6.133931E-06  1.623582E-02
      2982  1.951442E-05 -2.118212E-05  1.625574E-02
      2983 -2.386518E-06 -1.334009E-05  1.625939E-02
      2984  1.826990E-05 -2.066664E-05  1.626822E-02
      2985  6.763632E-06 -1.562994E-05  1.627065E-02
      2986  1.609014E-05 -1.782297E-05  1.627454E-02
      2987  8.118540E-06 -1.295667E-05  1.627483E-02
      2988  9.923743E-06 -1.079690E-05  1.627597E-02
      2989  3.132716E-06 -5.037789E-06  1.627633E-02
